 23   33   45   49   43   33   36   25   29   29   31   41   47   24  
 42   35   41   43   38   33   28   23   31   25   48   38   29   34  
 36   37   36   42   41   32   28   26   28   34   41   48   35   24  
 37   37   47   33   41   35   25   31   36   34   37   36   30   29  
 36   33   40   46   34   33   29   38   31   27   37   48   30   26  
 36   40   47   47   34   32   29   20   21   47   42   38   30   25  
 38   31   35   46   36   28   21   27   41   32   42   44   33   34  
 32   35   39   32   35   32   28   27   30   43   43   44   35   33  
 31   30   39   40   43   30   24   30   31   35   45   33   38   39  
 36   45   38   45   31   40   33   26   36   41   40   29   30   18  
 30   36   36   41   35   29   29   31   35   42   44   32   36   32  
 40   36   33   43   39   34   25   33   26   37   29   41   45   27  
 24   36   41   32   36   40   23   27   34   33   40   42   43   37  
 28   34   46   37   42   29   27   33   20   29   59   36   41   27  
 31   33   50   53   24   32   30   34   25   32   44   33   33   34  
 30   33   38   48   30   39   28   35   26   38   37   36   39   31  
 35   34   40   41   36   25   23   32   32   35   46   32   42   35  
 32   38   36   46   29   28   29   35   36   39   37   32   39   32  
 42   40   39   39   29   33   27   27   31   36   49   40   28   28  
 41   35   38   44   34   21   34   24   35   35   43   30   45   29  
 38   36   41   53   38   31   35   22   26   30   47   40   23   28  
 35   34   32   39   41   25   34   30   32   45   40   27   36   38  
 34   41   43   45   28   26   29   25   43   30   38   45   28   33  
 37   43   33   39   25   38   32   25   44   37   48   30   25   32  
 22   33   37   45   34   27   35   19   31   46   42   44   35   38  
 31   37   25   41   43   26   27   31   29   44   54   35   33   32  
 26   32   43   34   45   38   32   26   25   29   48   42   32   36  
 37   35   46   27   35   36   32   24   31   38   40   35   35   37  
 30   35   37   48   41   33   18   25   26   41   47   38   35   34  
 26   36   47   43   34   25   21   37   31   41   45   40   33   29  
 31   38   31   33   42   28   25   28   24   35   46   52   34   41  
 32   40   43   38   31   30   25   23   30   39   55   43   32   27  
 28   34   41   51   46   35   28   26   31   29   43   28   41   27  
 24   32   44   51   40   22   25   22   35   38   49   38   33   35  
 37   41   40   47   40   28   33   27   27   34   39   29   39   27  
 37   33   37   42   38   30   32   29   27   41   41   28   35   38  
 36   33   38   48   33   34   25   28   30   32   46   47   33   25  
 44   41   41   38   36   28   38   34   26   43   36   38   29   16  
 31   36   49   42   42   18   33   28   32   33   40   42   32   30  
 30   31   53   47   37   30   24   25   33   34   40   43   34   27  
 39   36   30   36   25   34   35   28   35   28   61   42   33   26  
 33   38   29   51   40   34   33   24   26   39   34   47   32   28  
 39   33   44   31   49   37   23   23   25   49   30   46   35   24  
 33   38   47   41   31   31   27   35   33   35   47   36   27   27  
 30   33   38   53   40   27   30   21   36   34   45   42   37   22  
 36   40   46   43   35   35   27   39   16   37   38   34   37   25  
 29   32   50   42   37   23   27   29   29   37   51   37   39   26  
 30   37   42   39   34   29   27   25   27   43   43   39   40   33  
 37   37   47   38   45   30   25   34   24   37   33   35   35   31  
 34   28   47   43   36   21   25   26   40   38   39   39   40   32  
 32   47   37   39   31   33   34   28   23   33   40   47   32   32  
 26   38   43   42   36   29   33   28   36   30   50   36   34   27  
 28   41   41   48   40   32   30   29   26   33   46   30   34   30  
 31   36   41   41   32   27   27   31   24   37   51   52   27   31  
 32   34   39   41   33   29   26   25   33   37   38   53   25   43  
 33   29   40   40   36   27   24   28   37   39   46   47   28   34  
 34   32   37   42   36   31   28   30   30   39   45   43   32   29  
 31   37   38   30   32   23   48   24   26   35   49   49   36   30  
 38   29   43   48   47   18   18   35   23   45   41   36   36   31  
 34   25   44   39   27   37   33   20   26   49   43   41   42   28  
 34   42   37   43   42   32   26   37   28   30   36   38   37   26  
 30   33   41   49   44   37   29   25   22   31   42   37   31   37  
 30   36   32   41   38   27   27   27   23   36   44   49   44   34  
 27   33   45   46   29   28   33   26   38   25   46   43   37   32  
 32   41   49   42   37   38   26   27   26   34   37   43   24   32  
 46   37   32   51   23   31   32   33   24   42   45   35   32   25  
 32   34   46   44   38   30   23   30   43   35   47   35   27   24  
 31   34   29   48   35   34   33   29   22   41   38   41   36   37  
 32   34   38   42   37   28   30   40   30   34   45   40   40   18  
 30   39   49   38   35   29   28   27   26   32   46   35   43   31  
 31   41   54   51   38   19   24   24   37   35   42   35   34   23  
 33   34   36   43   42   33   29   31   31   37   40   42   30   27  
 27   41   36   54   33   28   34   34   21   28   39   34   34   45  
 29   35   40   36   46   27   35   29   30   34   40   37   38   32  
 27   30   39   52   32   26   24   33   31   36   40   47   38   33  
 37   45   33   46   37   31   39   25   27   35   38   39   33   23  
 26   42   48   38   33   30   28   26   34   33   39   36   36   39  
 29   36   35   41   28   38   24   22   35   41   46   36   34   43  
 37   32   36   48   41   40   30   26   29   31   40   34   32   32  
 44   23   47   32   37   39   26   30   24   38   37   36   43   32  
 30   34   49   47   37   33   23   26   27   29   47   33   35   38  
 31   37   29   45   36   23   31   29   31   34   44   42   40   36  
 30   33   43   47   39   20   27   29   31   28   53   41   34   33  
 36   33   44   43   47   31   30   19   39   41   30   37   29   29  
 36   30   45   31   40   35   24   33   29   36   38   38   36   37  
 31   35   35   41   43   39   29   31   31   30   35   40   42   26  
 32   27   42   32   38   38   21   27   32   40   46   48   34   31  
 36   32   34   48   38   37   31   25   29   37   45   36   31   29  
 35   37   31   42   43   34   29   33   32   32   44   39   27   30  
 32   34   45   42   37   37   25   29   28   28   42   37   35   37  
 25   33   45   53   27   30   31   35   28   30   41   46   32   32  
 29   30   42   45   47   31   29   28   30   32   36   40   37   32  
 29   32   44   37   45   39   33   28   25   35   42   32   39   28  
 36   35   35   44   36   35   26   29   33   34   35   43   35   32  
 33   41   44   41   33   27   38   28   25   35   35   40   34   34  
 35   35   37   39   35   30   25   28   23   48   38   51   28   36  
 39   24   41   41   32   32   30   27   31   41   53   29   39   29  
 29   44   40   38   41   34   27   28   33   31   37   40   32   34  
 28   33   23   43   30   26   28   35   38   28   49   50   38   39  
 26   49   37   40   30   33   26   33   37   34   50   28   36   29  
 38   38   27   37   50   32   27   31   29   37   38   39   37   28  
 25   38   50   45   42   37   25   21   24   37   51   40   27   26  
 38   29   43   44   33   24   31   29   31   21   54   50   31   30  
 29   33   41   41   36   27   32   35   35   35   30   40   39   35  
 33   35   43   36   39   30   25   30   29   37   40   42   35   34  
 36   30   45   40   30   27   34   22   38   40   38   35   34   39  
 29   32   37   41   38   29   34   27   21   44   38   49   34   35  
 27   33   40   42   36   34   29   26   24   38   41   43   38   37  
 24   38   37   40   45   40   31   40   16   26   45   38   32   36  
 29   38   39   39   36   29   26   35   27   39   33   47   34   37  
 37   35   47   41   41   26   32   23   28   41   44   35   31   27  
 39   36   37   52   40   34   25   24   32   27   36   45   34   27  
 35   40   41   45   33   29   27   26   32   34   38   31   38   39  
 31   38   36   43   39   26   30   32   25   37   40   36   43   32  
 34   45   36   37   29   34   39   27   18   39   44   33   38   35  
 37   26   38   50   25   26   41   24   33   45   36   36   40   31  
 30   42   31   42   41   29   39   40   23   25   42   48   28   28  
 23   30   37   41   41   33   39   21   28   36   36   48   40   35  
 36   35   41   41   34   40   28   27   25   39   43   38   34   27  
 22   39   31   49   33   31   23   40   40   40   37   35   34   34  
 34   41   38   46   27   29   34   33   22   42   46   34   33   29  
 23   34   43   27   36   25   36   35   24   37   47   43   40   38  
 35   49   31   43   27   29   27   36   32   34   47   41   35   22  
 26   33   55   36   37   28   22   22   31   40   41   36   46   35  
 44   37   36   36   42   30   34   19   32   41   46   38   31   22  
 27   38   41   40   29   28   39   27   26   35   41   49   36   32  
 31   29   29   42   43   29   21   35   32   29   52   44   36   36  
 24   20   54   37   30   33   35   28   30   40   43   39   39   36  
 31   32   41   46   39   28   29   21   31   36   44   37   39   34  
 27   33   29   44   36   28   31   30   25   48   47   48   27   35  
 31   48   37   42   32   28   36   26   37   31   36   47   30   27  
 34   31   48   30   31   32   30   21   33   47   41   35   39   36  
 33   36   29   60   40   26   26   25   31   31   38   37   37   39  
 30   46   31   30   34   39   23   39   30   37   50   47   26   26  
 24   24   49   44   43   32   29   22   36   32   33   49   37   34  
 32   26   38   47   32   23   32   30   34   38   46   44   33   33  
 36   36   40   41   34   19   24   32   33   38   43   41   46   25  
 37   24   43   44   41   29   30   34   29   30   49   28   35   35  
 39   32   30   41   39   29   29   37   26   28   43   43   37   35  
 34   43   40   38   27   39   21   33   31   41   36   37   34   34  
 37   34   46   40   33   30   39   27   19   39   40   38   43   23  
 25   34   46   38   37   35   28   30   38   28   43   35   38   33  
 29   41   33   50   35   21   32   25   34   33   39   36   42   38  
 29   36   38   44   32   25   34   27   34   30   51   36   44   28  
 37   37   48   42   24   27   23   24   33   32   51   40   37   33  
 31   32   37   44   33   41   35   32   32   27   36   47   37   24  
 26   36   48   34   42   24   33   35   34   34   31   43   41   27  
 40   41   33   31   43   34   18   32   35   42   50   34   23   32  
 42   28   45   40   42   29   27   27   29   31   43   41   40   24  
 24   50   42   48   29   26   22   35   25   38   45   49   23   32  
 30   36   40   33   33   34   28   26   41   37   40   39   38   33  
 32   39   43   39   35   37   24   27   26   33   40   38   43   32  
 35   28   30   42   44   29   31   32   29   34   36   46   38   34  
 35   35   43   45   25   33   28   33   34   30   43   32   48   24  
 26   33   43   41   31   37   26   28   39   40   41   39   30   34  
 33   27   44   39   37   24   31   37   32   42   36   39   42   25  
 36   33   38   43   41   28   25   27   22   46   40   30   37   42  
 31   33   44   42   23   34   33   24   25   43   46   40   43   27  
 34   31   44   43   40   36   21   37   20   39   43   38   32   30  
 37   35   39   39   37   34   26   27   25   32   54   39   33   31  
 29   36   35   44   33   38   24   34   26   40   43   40   27   39  
 31   33   39   39   37   23   39   29   33   29   40   38   41   37  
 34   43   33   40   44   31   28   28   29   36   38   39   34   31  
 39   40   54   40   23   24   40   19   34   35   37   41   33   29  
 37   24   31   50   53   26   24   36   26   27   40   42   36   36  
 33   35   50   38   40   29   32   31   36   40   38   23   33   30  
 38   29   37   51   35   32   29   37   22   25   34   40   51   28  
 23   33   37   40   31   28   33   33   36   34   51   34   41   34  
 35   32   39   42   33   24   24   25   30   55   42   39   32   36  
 30   42   33   40   37   38   35   28   22   31   42   53   37   20  
 28   41   43   41   31   30   27   29   34   31   41   33   39   40  
 30   38   46   35   37   34   25   31   31   27   51   35   40   28  
 28   30   33   37   30   29   32   29   37   38   48   42   44   31  
 29   32   38   31   37   34   32   32   17   32   44   45   48   37  
 29   22   37   48   33   32   29   35   30   35   47   45   32   34  
 29   42   49   50   35   35   28   30   20   38   32   37   33   30  
 38   38   33   51   43   31   18   29   35   38   33   41   25   35  
 33   29   36   33   37   30   34   40   28   31   46   35   44   32  
 29   37   35   47   30   38   26   26   27   33   50   40   39   31  
 43   31   37   51   31   26   28   27   38   37   37   46   38   18  
 39   33   39   33   34   24   29   29   36   37   48   41   35   31  
 35   38   30   46   25   34   30   32   34   34   37   33   43   37  
 33   47   35   34   49   30   29   18   37   47   33   36   27   33  
 35   24   41   41   34   29   36   25   32   45   38   41   38   29  
 39   37   43   43   26   25   32   36   29   45   43   39   25   26  
 33   30   41   41   41   37   25   29   27   30   46   42   37   29  
 37   37   41   39   39   32   34   31   28   33   41   36   34   26  
 29   35   47   44   29   32   32   25   39   34   40   37   32   33  
 38   32   41   49   33   41   33   25   17   40   39   41   32   27  
 26   35   42   46   35   27   29   29   30   34   49   42   29   35  
 35   34   41   34   43   28   27   35   29   38   45   32   41   26  
 32   38   45   44   42   26   21   39   27   31   44   44   26   29  
 25   29   30   48   41   31   25   25   36   29   54   31   49   35  
 36   35   49   46   33   29   38   25   22   45   38   32   29   31  
 39   32   41   33   36   36   32   25   26   45   44   27   37   35  
 28   41   34   45   35   38   34   22   38   30   40   32   31   40  
 30   26   50   40   37   28   28   26   24   45   46   38   30   40  
 29   26   36   49   46   32   29   33   27   39   37   42   33   30  
 43   28   45   38   36   26   37   29   31   36   47   42   31   19  
 32   29   34   46   35   32   27   36   28   42   49   42   29   27  
 32   32   47   48   43   27   26   37   23   29   33   45   30   36  
 36   35   34   57   29   29   34   21   26   36   48   37   37   29  
 32   31   48   44   37   26   32   21   38   36   42   37   37   27  
 35   27   46   52   29   31   32   32   31   37   40   40   33   23  
 33   33   40   40   30   32   25   31   23   43   47   41   36   34  
 36   45   43   40   29   39   27   27   24   38   39   27   44   30  
 33   37   33   44   31   26   22   35   33   37   48   47   30   32  
 33   22   45   43   30   36   30   29   25   32   40   41   42   40  
 27   34   43   47   30   29   23   30   33   33   41   45   37   36  
 38   36   36   45   33   20   32   30   26   40   50   41   25   36  
 30   31   41   48   44   28   31   23   27   33   42   40   37   33  
 38   24   37   53   41   30   22   39   26   40   35   33   45   25  
 35   31   37   42   37   29   35   31   25   34   48   42   30   32  
 27   33   36   49   31   40   21   24   30   27   46   44   48   32  
 30   39   29   37   30   37   20   32   35   37   49   41   34   38  
 26   35   36   42   28   35   30   27   26   33   48   51   31   40  
 32   26   33   48   39   27   30   35   27   34   38   47   40   32  
 39   36   39   50   29   31   29   29   35   36   38   38   33   26  
 39   38   47   44   40   32   32   27   32   27   39   35   30   26  
 31   29   41   54   33   39   37   21   33   30   42   37   26   35  
 25   36   38   37   30   32   33   26   35   41   45   34   42   34  
 35   25   39   51   38   28   24   34   33   40   34   38   37   32  
 34   38   37   42   31   30   24   36   34   32   48   35   36   31  
 25   39   36   48   34   36   22   39   30   30   42   41   29   37  
 31   32   41   41   36   32   26   26   32   40   42   49   36   24  
 34   36   48   49   40   24   29   31   32   28   33   43   31   30  
 27   41   43   49   27   23   27   19   43   35   51   31   33   39  
 26   30   33   54   46   21   30   27   26   32   43   36   39   45  
 34   30   42   52   32   22   33   31   26   38   50   40   28   30  
 29   48   36   39   29   31   26   28   29   39   46   43   37   28  
 34   30   31   44   31   49   23   34   27   35   43   43   36   28  
 39   32   40   42   44   29   22   35   22   35   30   45   31   42  
 27   40   45   34   36   31   47   20   24   32   36   39   44   33  
 33   34   43   38   34   27   32   26   34   43   41   32   35   36  
 45   26   42   37   33   35   32   25   31   33   49   38   38   24  
 19   36   44   42   36   32   21   28   33   31   41   43   43   39  
 34   40   42   34   36   22   37   20   28   48   37   46   36   28  
 32   38   37   53   37   34   25   35   30   26   36   41   29   35  
 28   30   38   43   33   20   32   35   24   47   35   48   45   30  
 26   29   39   48   32   32   21   27   27   43   36   48   39   41  
 32   48   38   41   30   26   32   22   27   39   46   38   39   30  
 32   34   42   42   28   27   32   31   28   36   52   37   34   33  
 42   36   45   37   41   30   33   21   28   30   38   41   37   29  
 30   38   34   38   43   26   27   33   33   29   37   47   45   28  
 35   29   46   44   30   30   29   27   38   31   45   34   36   34  
 29   37   43   51   32   27   26   26   33   41   32   41   34   36  
 42   40   43   46   25   30   20   31   26   34   51   28   39   33  
 34   43   27   34   32   37   24   26   36   38   49   39   43   26  
 34   33   41   50   43   27   25   28   34   33   33   43   33   31  
 32   45   41   48   33   30   29   31   32   39   37   34   26   31  
 30   36   35   40   38   33   34   31   27   35   37   39   39   34  
 37   34   40   49   32   42   35   25   20   27   43   33   46   25  
 33   32   43   42   38   30   24   29   41   33   41   38   32   32  
 24   36   44   42   35   23   34   24   31   43   41   47   36   28  
 25   41   43   37   43   31   29   35   23   34   44   42   35   26  
 27   38   44   41   28   29   34   33   30   41   43   36   31   33  
 42   32   40   53   37   32   32   22   26   27   51   38   23   33  
 33   41   48   54   36   27   26   21   32   34   43   38   25   30  
 31   32   40   30   38   19   39   25   32   31   42   50   38   41  
 31   41   34   38   36   33   38   22   21   37   34   47   43   33  
 29   34   37   51   40   31   32   27   23   38   44   39   32   31  
 29   34   35   42   36   40   26   28   33   33   45   42   35   30  
 23   45   36   50   37   33   30   27   34   31   29   36   39   38  
 23   32   37   42   30   27   28   32   29   39   46   47   37   39  
 29   24   36   52   30   33   28   35   33   31   43   43   34   37  
 25   37   36   47   38   36   28   25   29   29   40   47   37   34  
 37   29   34   47   38   32   30   28   26   31   43   51   33   29  
 29   41   39   32   31   43   30   24   33   30   53   42   33   28  
 31   26   42   46   36   30   25   22   38   28   48   43   43   30  
 23   38   36   49   41   21   38   24   26   40   43   40   36   33  
 32   29   42   35   43   32   29   29   23   47   43   40   33   31  
 34   31   52   39   43   33   27   27   26   32   46   38   28   32  
 21   34   31   44   37   32   32   26   27   39   45   48   32   40  
 33   37   39   44   37   30   24   34   20   39   33   53   36   29  
 30   33   50   45   31   38   24   33   30   36   44   32   29   33  
 26   30   49   43   34   24   31   31   29   38   32   37   49   35  
 31   28   41   39   40   31   26   32   28   32   35   46   37   42  
 37   36   33   36   31   27   28   25   33   34   46   53   45   24  
 29   34   39   49   51   21   31   28   37   29   31   49   35   25  
 29   35   48   31   44   29   32   26   31   42   44   31   34   32  
 37   34   46   50   32   28   35   32   26   30   41   32   39   26  
 30   36   36   43   36   28   31   32   31   39   32   48   34   32  
 26   41   36   40   30   32   23   36   30   42   50   42   33   27  
 29   33   43   50   36   29   27   34   42   29   34   34   29   39  
 35   40   41   42   26   27   28   26   32   32   48   45   37   29  
 41   36   32   36   40   36   31   32   28   28   38   50   30   30  
 25   28   35   41   35   31   30   38   28   42   46   39   39   31  
 29   31   35   34   41   37   24   27   36   38   44   34   40   38  
 36   27   44   34   44   23   33   27   39   43   41   43   30   24  
 25   41   49   39   30   40   34   24   23   43   44   31   36   29  
 33   33   42   48   34   30   29   34   39   30   33   41   34   28  
 32   37   35   46   32   36   21   24   32   42   46   47   35   23  
 27   38   42   44   42   14   36   32   35   38   31   33   41   35  
 34   38   35   37   35   24   36   32   33   32   41   44   39   28  
 32   41   42   34   39   42   30   31   24   35   37   33   30   38  
 35   41   36   37   44   28   35   27   33   22   38   50   33   29  
 28   42   40   47   23   35   29   29   31   35   36   43   31   39  
 36   32   43   45   39   26   23   34   25   41   37   43   37   27  
 40   49   31   50   43   26   27   36   21   39   36   36   25   29  
 34   35   43   42   35   36   30   26   32   26   42   37   35   35  
 25   34   40   47   25   30   31   27   26   45   44   45   39   30  
 33   35   31   47   42   31   21   22   35   22   62   37   40   30  
 26   37   38   40   34   19   31   33   33   40   40   45   38   34  
 26   32   37   40   35   33   28   33   26   36   44   46   40   32  
 35   38   39   39   37   30   27   34   33   37   36   35   28   40  
 27   31   40   54   24   32   31   26   29   38   43   41   40   32  
 31   35   30   34   30   33   34   27   32   37   50   37   35   43  
 36   32   40   38   32   31   26   32   26   43   42   47   31   32  
 25   32   39   40   38   36   32   26   28   29   42   39   46   36  
 29   35   42   47   38   34   28   22   35   27   42   41   36   32  
 25   48   31   41   32   31   34   32   27   33   40   43   39   32  
 30   36   29   52   42   28   34   29   26   42   45   27   36   32  
 30   28   34   49   52   35   22   29   21   41   41   41   35   30  
 28   28   42   50   33   24   28   31   36   39   42   34   35   38  
 29   30   38   44   32   34   26   26   27   44   43   47   44   24  
 36   42   41   46   45   23   33   31   23   31   42   32   31   32  
 21   31   49   36   31   24   29   33   35   34   49   36   37   43  
 32   36   36   41   41   31   25   26   29   33   42   39   45   32  
 37   40   34   32   47   31   23   37   38   26   37   38   37   31  
 38   28   45   31   34   33   28   29   32   44   33   39   44   30  
 33   33   35   30   43   30   28   37   33   32   47   38   39   30  
 35   42   29   36   27   35   23   24   39   42   46   45   33   32  
 34   35   29   42   38   30   30   25   30   28   46   35   37   49  
 45   28   39   36   30   39   18   40   33   38   49   31   40   22  
 28   31   49   43   32   24   24   38   37   29   46   36   39   32  
 38   44   42   52   33   31   34   17   28   37   39   33   27   33  
 31   41   39   36   38   27   23   27   39   38   42   47   30   30  
 33   30   35   46   41   35   37   27   20   31   40   47   40   26  
 31   34   44   49   30   36   19   34   27   42   41   42   28   31  
 23   38   40   45   32   36   22   24   25   45   50   38   37   33  
 22   41   51   42   35   26   23   33   32   40   49   36   34   24  
 29   40   42   43   32   37   24   27   37   37   38   41   32   29  
 36   26   44   49   35   31   25   25   33   44   45   32   35   28  
 39   28   38   45   32   33   27   28   26   35   51   44   33   29  
 22   40   48   55   38   28   16   34   24   42   33   46   37   25  
 33   33   32   42   43   39   31   24   30   34   38   53   25   31  
 35   38   39   45   46   35   31   29   18   33   49   35   32   23  
 33   36   28   47   37   27   39   30   28   31   44   34   35   39  
 42   36   39   38   33   33   30   25   29   39   38   41   31   34  
 32   31   40   49   36   30   26   29   33   36   39   42   29   36  
 26   36   48   44   36   28   41   25   25   35   43   35   34   32  
 34   30   41   40   36   29   29   40   25   37   41   39   30   37  
 30   37   37   44   31   30   28   24   34   42   40   40   35   36  
 31   37   46   24   35   28   38   31   25   42   38   45   30   38  
 38   31   42   49   29   39   25   29   27   34   38   39   38   30  
 24   25   36   45   49   31   22   32   32   29   50   46   30   37  
 37   35   29   34   42   23   39   35   30   27   45   51   25   36  
 32   43   34   53   33   32   26   32   28   35   43   35   38   24  
 33   48   44   46   27   27   26   32   26   41   45   34   18   41  
 31   39   29   34   48   33   32   24   26   32   45   38   39   38  
 29   30   40   40   41   23   33   24   30   31   45   47   33   42  
 41   39   37   38   31   33   29   27   32   41   38   42   34   26  
 38   35   38   41   37   25   20   30   38   38   49   30   40   29  
 33   28   34   41   43   34   27   27   28   32   43   47   34   37  
 38   45   41   35   32   27   33   26   29   40   40   41   30   31  
 40   34   34   37   35   34   30   31   31   33   54   36   25   34  
 26   30   41   42   36   28   34   29   26   42   51   39   24   40  
 33   39   42   44   35   29   47   25   28   29   39   42   26   30  
 31   39   38   37   27   40   34   25   27   43   50   37   36   24  
 29   26   34   46   43   33   26   32   26   31   41   45   44   32  
 33   37   36   33   28   31   19   28   36   39   58   36   38   36  
 32   31   34   44   38   32   31   27   33   37   42   44   31   32  
 26   30   39   38   34   29   33   25   32   39   45   43   36   39  
 37   30   42   41   40   23   32   30   25   17   55   49   39   28  
 33   33   34   41   42   36   27   27   16   39   51   41   39   29  
 35   30   47   45   36   23   25   26   25   34   42   46   44   30  
 25   25   46   47   46   33   30   24   32   28   36   40   32   44  
 28   34   41   48   26   42   33   23   26   42   39   33   38   35  
 31   45   50   37   29   32   21   35   26   42   39   35   44   22  
 39   34   43   46   25   30   39   27   35   28   40   34   33   35  
 31   36   48   41   38   26   37   24   38   37   35   37   33   27  
 43   41   40   43   34   34   35   18   28   32   42   42   30   26  
 37   36   43   41   28   30   29   29   31   34   42   34   46   28  
 25   37   45   35   38   29   21   30   36   37   36   45   30   44  
 20   35   49   45   33   28   31   33   29   41   44   33   34   33  
 39   32   41   40   37   26   29   33   34   32   44   38   40   23  
 31   33   30   52   39   23   33   39   20   30   45   51   28   34  
 33   36   37   43   32   36   30   32   24   33   44   39   42   27  
 30   37   43   44   48   38   26   19   30   33   39   37   32   32  
 35   31   48   40   30   30   37   30   25   33   39   50   26   34  
 46   26   40   45   33   30   24   23   38   36   37   43   42   25  
 33   36   35   38   35   16   37   29   31   34   46   50   34   34  
 30   38   48   50   40   27   26   27   29   30   42   32   37   32  
 24   33   36   46   36   28   25   36   25   36   51   43   34   35  
 33   50   36   44   46   28   27   30   32   38   42   35   30   17  
 27   42   39   45   33   26   32   34   24   41   42   36   32   35  
 27   36   43   44   34   29   29   29   22   36   39   39   44   37  
 30   41   47   47   34   29   36   28   25   32   29   41   45   24  
 35   32   41   56   47   27   34   25   32   44   29   36   22   28  
 36   38   45   38   42   26   28   29   25   33   41   45   32   30  
 30   40   26   46   33   28   31   28   29   38   44   40   40   35  
 36   36   39   45   39   30   23   23   29   32   46   39   39   32  
 24   44   43   44   31   33   24   27   40   33   46   30   35   34  
 34   38   40   43   39   38   29   26   25   34   43   29   41   29  
 35   38   41   43   29   21   25   29   33   35   45   51   41   22  
 31   33   42   42   45   31   38   27   26   20   46   40   31   36  
 25   27   46   41   41   27   32   22   23   39   50   38   43   34  
 31   30   40   44   35   26   30   27   30   41   50   26   34   44  
 36   34   53   28   38   31   32   25   35   41   43   38   25   29  
 27   34   43   40   42   20   32   32   28   37   40   39   39   35  
 30   36   35   45   35   34   33   30   30   26   38   45   38   33  
 43   42   50   43   36   25   26   17   30   34   50   37   26   29  
 30   31   40   37   49   32   30   35   24   27   37   40   38   38  
 35   37   36   39   34   27   42   27   38   43   29   34   38   29  
 32   30   39   38   30   33   32   31   37   30   54   35   37   30  
 36   24   43   44   41   30   29   33   20   34   42   38   33   41  
 48   23   36   36   28   40   29   28   36   32   37   56   27   32  
 32   27   39   45   35   31   30   29   24   42   46   39   34   35  
 27   39   38   43   32   37   31   30   30   34   44   34   32   37  
 36   37   37   43   37   24   33   26   37   31   31   40   35   41  
 31   34   33   46   35   30   32   35   27   25   47   44   32   37  
 31   26   43   45   32   30   29   28   33   39   51   39   29   33  
 32   42   43   41   35   30   34   21   32   32   47   44   32   23  
 43   41   39   43   32   27   32   32   31   41   33   40   30   24  
 40   36   37   44   36   36   29   24   29   42   36   39   33   27  
 37   34   33   36   42   43   20   33   31   43   39   36   32   29  
 41   31   52   43   33   28   26   32   30   42   46   36   15   33  
 30   40   47   37   26   39   37   25   23   39   39   41   35   30  
 38   34   40   44   37   31   29   24   29   42   40   35   33   32  
 39   33   44   44   32   23   33   26   33   42   44   52   27   16  
 32   30   41   41   36   32   27   30   28   45   32   46   43   25  
 36   31   47   36   37   33   20   26   34   46   38   35   37   32  
 39   34   34   43   34   34   31   22   23   38   49   37   37   33  
 32   40   36   51   31   28   21   21   41   43   50   37   23   34  
 34   34   37   50   37   34   22   32   26   38   44   44   26   30  
 34   37   40   37   36   29   30   23   30   41   46   44   38   23  
 38   32   44   25   40   27   35   29   25   41   46   32   41   33  
 36   34   36   45   33   37   28   25   32   33   47   44   33   25  
 32   34   39   51   34   27   34   27   37   34   38   36   28   37  
 34   38   38   51   40   22   28   36   25   35   43   43   28   27  
 28   42   42   44   36   33   22   29   29   39   35   40   34   35  
 32   36   51   44   35   29   33   22   37   33   45   36   30   25  
 32   43   34   48   40   28   32   28   33   35   38   41   28   28  
 39   33   41   48   29   27   26   34   39   33   39   45   33   22  
 34   28   43   44   34   26   31   33   29   38   47   33   27   41  
 30   39   33   47   32   35   30   30   35   33   38   46   37   23  
 26   27   33   42   40   29   38   25   35   36   47   40   36   34  
 28   25   48   42   30   28   33   34   34   37   38   31   36   44  
 22   31   38   35   37   26   35   20   45   35   38   41   52   33  
 30   35   41   47   41   31   23   32   16   32   42   44   35   39  
 30   32   56   37   44   32   30   25   29   34   36   32   35   36  
 28   55   28   49   40   34   24   22   45   27   32   35   38   31  
 32   41   45   45   42   29   29   28   26   43   37   35   26   30  
 31   37   46   40   34   39   25   29   29   35   32   43   34   34  
 26   35   45   48   46   25   30   21   30   35   38   46   33   30  
 37   32   37   37   30   25   30   35   26   36   46   37   40   40  
 29   36   35   49   33   32   21   32   26   44   40   46   36   29  
 23   19   46   41   38   26   24   41   33   36   39   42   45   35  
 31   36   38   45   31   28   33   27   24   39   47   41   34   34  
 27   29   39   49   33   31   30   28   28   32   52   37   43   30  
 39   40   32   47   52   24   30   26   27   34   44   35   35   23  
 31   32   40   38   38   36   23   32   24   48   37   40   40   29  
 32   40   42   42   37   37   28   20   27   34   37   44   31   37  
 31   29   33   40   41   33   30   24   28   32   48   46   34   39  
 32   33   47   41   32   31   25   27   39   35   47   38   29   32  
 29   35   50   49   31   27   28   31   29   37   41   42   31   28  
 21   29   37   61   36   29   34   29   29   34   38   42   38   31  
 32   34   45   38   37   27   30   26   34   32   38   39   41   35  
 29   33   36   43   27   31   24   22   33   52   47   29   52   30  
 32   37   33   42   37   34   22   27   37   39   36   40   29   43  
 26   37   45   54   21   35   33   30   26   31   47   41   36   26  
 32   36   33   41   35   27   27   32   33   33   55   38   25   41  
 31   33   35   42   36   31   26   34   32   32   39   51   37   29  
 34   29   41   46   27   30   25   31   31   38   47   38   34   37  
 36   35   35   39   29   25   38   22   33   39   44   48   31   34  
 37   27   47   44   38   25   31   28   30   34   39   41   38   29  
